2026-05-21 07:24:14,12265006,combined,hold,none,0,0,12257492,12355163,レンジ相場: ベースライン記録
2026-05-21 15:51:55,12328364,grid,hold,none,0,0,12280990,12336444,"待機: 前回12,265,006円 現在12,328,364円（差+63,358円）"
2026-05-21 15:51:55,12328364,ma,hold,none,0,0,12280990,12336444,待機: 短期<長期 ポジション0
2026-05-21 15:51:55,12328364,combined,hold,none,0,0,12280990,12336444,"レンジ相場・待機: MA乖離0.45% 差+63,358円"
2026-05-21 21:12:21,12275345,grid,hold,none,0,0,12293713,12324509,"待機: 前回12,328,364円 現在12,275,345円（差-53,019円）"
2026-05-21 21:12:21,12275345,ma,hold,none,0,0,12293713,12324509,待機: 短期<長期 ポジション0
2026-05-21 21:12:21,12275345,combined,hold,none,0,0,12293713,12324509,"レンジ相場・待機: MA乖離0.25% 差-53,019円"
2026-05-22 02:28:05,12374722,grid,hold,none,0,0,12310366,12317979,"待機: 前回12,275,345円 現在12,374,722円（差+99,377円）"
2026-05-22 02:28:05,12374722,ma,hold,none,0,0,12310366,12317979,待機: 短期<長期 ポジション0
2026-05-22 02:28:05,12374722,combined,hold,none,0,0,12310366,12317979,"レンジ相場・待機: MA乖離0.06% 差+99,377円"
2026-05-22 07:19:41,12331367,grid,hold,none,0,0,12316685,12310436,"待機: 前回12,374,722円 現在12,331,367円（差-43,355円）"
2026-05-22 07:19:41,12331367,ma,buy,would_buy,0.001,-12331,12316685,12310436,"ゴールデンクロス: 短期MA12,316,685 > 長期MA12,310,436"
2026-05-22 07:19:41,12331367,combined,hold,none,0,0,12316685,12310436,"レンジ相場・待機: MA乖離0.05% 差-43,355円"
2026-05-22 10:30:29,12323359,grid,hold,none,0,0,12316360,12307884,"待機: 前回12,331,367円 現在12,323,359円（差-8,008円）"
2026-05-22 10:30:29,12323359,ma,hold,none,0,-12331,12316360,12307884,待機: 短期>長期 ポジション1
2026-05-22 10:30:29,12323359,combined,hold,none,0,0,12316360,12307884,"レンジ相場・待機: MA乖離0.07% 差-8,008円"
2026-05-22 15:47:29,12330080,grid,hold,none,0,0,12327206,12306709,"待機: 前回12,323,359円 現在12,330,080円（差+6,721円）"
2026-05-22 15:47:29,12330080,ma,hold,none,0,-12331,12327206,12306709,待機: 短期>長期 ポジション1
2026-05-22 15:47:29,12330080,combined,hold,none,0,0,12327206,12306709,"レンジ相場・待機: MA乖離0.17% 差+6,721円"
2026-05-22 20:43:47,12309278,grid,hold,none,0,0,12324025,12302478,"待機: 前回12,330,080円 現在12,309,278円（差-20,802円）"
2026-05-22 20:43:47,12309278,ma,hold,none,0,-12331,12324025,12302478,待機: 短期>長期 ポジション1
2026-05-22 20:43:47,12309278,combined,hold,none,0,0,12324025,12302478,"レンジ相場・待機: MA乖離0.18% 差-20,802円"
2026-05-23 02:03:51,12254283,grid,hold,none,0,0,12320515,12295800,"待機: 前回12,309,278円 現在12,254,283円（差-54,995円）"
2026-05-23 02:03:51,12254283,ma,hold,none,0,-12331,12320515,12295800,待機: 短期>長期 ポジション1
2026-05-23 02:03:51,12254283,combined,hold,none,0,0,12320515,12295800,"レンジ相場・待機: MA乖離0.20% 差-54,995円"
2026-05-23 07:08:15,12080816,grid,hold,none,0,0,12271530,12282408,"待機: 前回12,254,283円 現在12,080,816円（差-173,467円）"
2026-05-23 07:08:15,12080816,ma,sell,would_sell,0.001,-251,12271530,12282408,"デッドクロス: 短期MA12,271,530 < 長期MA12,282,408"
2026-05-23 07:08:15,12080816,combined,hold,none,0,0,12271530,12282408,"レンジ相場・待機: MA乖離0.09% 差-173,467円"
2026-05-23 15:10:42,12014300,grid,hold,none,0,0,12218686,12264457,"待機: 前回12,080,816円 現在12,014,300円（差-66,516円）"
2026-05-23 15:10:42,12014300,ma,hold,none,0,-251,12218686,12264457,待機: 短期<長期 ポジション0
2026-05-23 15:10:42,12014300,combined,hold,none,0,0,12218686,12264457,"レンジ相場・待機: MA乖離0.37% 差-66,516円"
2026-05-23 19:24:51,11890000,grid,hold,none,0,0,12146460,12244048,"待機: 前回12,014,300円 現在11,890,000円（差-124,300円）"
2026-05-23 19:24:51,11890000,ma,hold,none,0,-251,12146460,12244048,待機: 短期<長期 ポジション0
2026-05-23 19:24:51,11890000,combined,hold,none,0,0,12146460,12244048,"レンジ相場・待機: MA乖離0.80% 差-124,300円"
2026-05-24 00:58:28,12017740,grid,hold,none,0,0,12094403,12226542,"待機: 前回11,890,000円 現在12,017,740円（差+127,740円）"
2026-05-24 00:58:28,12017740,ma,hold,none,0,-251,12094403,12226542,待機: 短期<長期 ポジション0
2026-05-24 00:58:28,12017740,combined,hold,none,0,0,12094403,12226542,トレンド相場: MA乖離1.08% → グリッド停止
2026-05-24 06:56:02,12211607,grid,hold,none,0,0,12078124,12226516,"待機: 前回12,017,740円 現在12,211,607円（差+193,867円）"
2026-05-24 06:56:02,12211607,ma,hold,none,0,-251,12078124,12226516,待機: 短期<長期 ポジション0
2026-05-24 06:56:02,12211607,combined,hold,none,0,0,12078124,12226516,トレンド相場: MA乖離1.21% → グリッド停止
2026-05-24 15:35:27,12203541,grid,hold,none,0,0,12069667,12222300,"待機: 前回12,211,607円 現在12,203,541円（差-8,066円）"
2026-05-24 15:35:27,12203541,ma,hold,none,0,-251,12069667,12222300,待機: 短期<長期 ポジション0
2026-05-24 15:35:27,12203541,combined,hold,none,0,0,12069667,12222300,トレンド相場: MA乖離1.25% → グリッド停止
2026-05-24 19:17:21,12235454,grid,hold,none,0,0,12095440,12225126,"待機: 前回12,203,541円 現在12,235,454円（差+31,913円）"
2026-05-24 19:17:21,12235454,ma,hold,none,0,-251,12095440,12225126,待機: 短期<長期 ポジション0
2026-05-24 19:17:21,12235454,combined,hold,none,0,0,12095440,12225126,トレンド相場: MA乖離1.06% → グリッド停止
2026-05-24 19:28:48,12275094,grid,hold,none,0,0,12138906,12226900,"待機: 前回12,203,541円 現在12,275,094円（差+71,553円）"
2026-05-24 19:28:48,12275094,ma,hold,none,0,-251,12138906,12226900,待機: 短期<長期 ポジション0
2026-05-24 19:28:48,12275094,combined,hold,none,0,0,12138906,12226900,"レンジ相場・待機: MA乖離0.72% 差+385,094円"
2026-05-25 00:57:31,12146191,grid,hold,none,0,0,12181604,12222757,"待機: 前回12,203,541円 現在12,146,191円（差-57,350円）"
2026-05-25 00:57:31,12146191,ma,hold,none,0,-251,12181604,12222757,待機: 短期<長期 ポジション0
2026-05-25 00:57:31,12146191,combined,hold,none,0,0,12181604,12222757,"レンジ相場・待機: MA乖離0.34% 差+256,191円"
2026-05-25 06:57:18,12110000,grid,hold,none,0,0,12196981,12219021,"待機: 前回12,203,541円 現在12,110,000円（差-93,541円）"
2026-05-25 06:57:18,12110000,ma,hold,none,0,-251,12196981,12219021,待機: 短期<長期 ポジション0
2026-05-25 06:57:18,12110000,combined,hold,none,0,0,12196981,12219021,"レンジ相場・待機: MA乖離0.18% 差+220,000円"
2026-05-25 16:12:41,12300000,grid,hold,none,0,0,12211713,12223713,"待機: 前回12,203,541円 現在12,300,000円（差+96,459円）"
2026-05-25 16:12:41,12300000,ma,hold,none,0,-251,12211713,12223713,待機: 短期<長期 ポジション0
2026-05-25 16:12:41,12300000,combined,hold,none,0,0,12211713,12223713,"レンジ相場・待機: MA乖離0.10% 差+410,000円"
2026-05-25 21:27:09,12292000,grid,hold,none,0,0,12226456,12227588,"待機: 前回12,203,541円 現在12,292,000円（差+88,459円）"
2026-05-25 21:27:09,12292000,ma,hold,none,0,-251,12226456,12227588,待機: 短期<長期 ポジション0
2026-05-25 21:27:09,12292000,combined,hold,none,0,0,12226456,12227588,"レンジ相場・待機: MA乖離0.01% 差+402,000円"
2026-05-26 02:03:16,12351919,grid,hold,none,0,0,12245867,12230801,"待機: 前回12,203,541円 現在12,351,919円（差+148,378円）"
2026-05-26 02:03:16,12351919,ma,buy,would_buy,0.001,-12602,12245867,12230801,"ゴールデンクロス: 短期MA12,245,867 > 長期MA12,230,801"
2026-05-26 02:03:16,12351919,combined,hold,none,0,0,12245867,12230801,"レンジ相場・待機: MA乖離0.12% 差+461,919円"
2026-05-26 07:09:00,12291440,grid,hold,none,0,0,12248592,12230717,"待機: 前回12,203,541円 現在12,291,440円（差+87,899円）"
2026-05-26 07:09:00,12291440,ma,hold,none,0,-12602,12248592,12230717,待機: 短期>長期 ポジション1
2026-05-26 07:09:00,12291440,combined,hold,none,0,0,12248592,12230717,"レンジ相場・待機: MA乖離0.15% 差+401,440円"
2026-05-26 15:43:07,12251692,grid,hold,none,0,0,12266175,12227650,"待機: 前回12,203,541円 現在12,251,692円（差+48,151円）"
2026-05-26 15:43:07,12251692,ma,hold,none,0,-12602,12266175,12227650,待機: 短期>長期 ポジション1
2026-05-26 15:43:07,12251692,combined,hold,none,0,0,12266175,12227650,"レンジ相場・待機: MA乖離0.32% 差+361,692円"
2026-05-27 02:53:31,12113836,grid,hold,none,0,0,12266814,12221351,"待機: 前回12,203,541円 現在12,113,836円（差-89,705円）"
2026-05-27 02:53:31,12113836,ma,hold,none,0,-12602,12266814,12221351,待機: 短期>長期 ポジション1
2026-05-27 02:53:31,12113836,combined,hold,none,0,0,12266814,12221351,"レンジ相場・待機: MA乖離0.37% 差+223,836円"
2026-05-27 07:19:54,12065200,grid,hold,none,0,0,12227681,12210386,"待機: 前回12,203,541円 現在12,065,200円（差-138,341円）"
2026-05-27 07:19:54,12065200,ma,hold,none,0,-12602,12227681,12210386,待機: 短期>長期 ポジション1
2026-05-27 07:19:54,12065200,combined,hold,none,0,0,12227681,12210386,"レンジ相場・待機: MA乖離0.14% 差+175,200円"
2026-05-27 16:02:00,12088159,grid,hold,none,0,0,12193708,12202587,"待機: 前回12,203,541円 現在12,088,159円（差-115,382円）"
2026-05-27 16:02:00,12088159,ma,sell,would_sell,0.001,-514,12193708,12202587,"デッドクロス: 短期MA12,193,708 < 長期MA12,202,587"
2026-05-27 16:02:00,12088159,combined,hold,none,0,0,12193708,12202587,"レンジ相場・待機: MA乖離0.07% 差+198,159円"
2026-05-27 21:17:24,12053600,grid,hold,none,0,0,12143988,12189206,"待機: 前回12,203,541円 現在12,053,600円（差-149,941円）"
2026-05-27 21:17:24,12053600,ma,hold,none,0,-514,12143988,12189206,待機: 短期<長期 ポジション0
2026-05-27 21:17:24,12053600,combined,hold,none,0,0,12143988,12189206,"レンジ相場・待機: MA乖離0.37% 差+163,600円"
2026-05-28 02:54:59,11939951,grid,hold,none,0,0,12085406,12172898,"待機: 前回12,203,541円 現在11,939,951円（差-263,590円）"
2026-05-28 02:54:59,11939951,ma,hold,none,0,-514,12085406,12172898,待機: 短期<長期 ポジション0
2026-05-28 02:54:59,11939951,combined,hold,none,0,0,12085406,12172898,"レンジ相場・待機: MA乖離0.72% 差+49,951円"
2026-05-28 07:41:18,11893999,grid,hold,none,0,0,12025791,12155008,"待機: 前回12,203,541円 現在11,893,999円（差-309,542円）"
2026-05-28 07:41:18,11893999,ma,hold,none,0,-514,12025791,12155008,待機: 短期<長期 ポジション0
2026-05-28 07:41:18,11893999,combined,hold,none,0,0,12025791,12155008,トレンド相場: MA乖離1.06% → グリッド停止
2026-05-28 15:52:21,11656001,grid,buy,would_buy,0.001,-11656,11949485,12126921,"グリッド買い: 12,203,541→11,656,001円（-547,540円）"
2026-05-28 15:52:21,11656001,ma,hold,none,0,-514,11949485,12126921,待機: 短期<長期 ポジション0
2026-05-28 15:52:21,11656001,combined,hold,none,0,0,11949485,12126921,トレンド相場: MA乖離1.46% → グリッド停止
2026-05-28 21:24:10,11680004,grid,hold,none,0,-11656,11885286,12100701,"待機: 前回11,656,001円 現在11,680,004円（差+24,003円）"
2026-05-28 21:24:10,11680004,ma,hold,none,0,-514,11885286,12100701,待機: 短期<長期 ポジション0
2026-05-28 21:24:10,11680004,combined,hold,none,0,0,11885286,12100701,トレンド相場: MA乖離1.78% → グリッド停止
2026-05-29 02:59:51,11698959,grid,hold,none,0,-11656,11820419,12077563,"待機: 前回11,656,001円 現在11,698,959円（差+42,958円）"
2026-05-29 02:59:51,11698959,ma,hold,none,0,-514,11820419,12077563,待機: 短期<長期 ポジション0
2026-05-29 02:59:51,11698959,combined,hold,none,0,0,11820419,12077563,トレンド相場: MA乖離2.13% → グリッド停止
2026-05-29 07:41:30,11700001,grid,hold,none,0,-11656,11761486,12061695,"待機: 前回11,656,001円 現在11,700,001円（差+44,000円）"
2026-05-29 07:41:30,11700001,ma,hold,none,0,-514,11761486,12061695,待機: 短期<長期 ポジション0
2026-05-29 07:41:30,11700001,combined,hold,none,0,0,11761486,12061695,トレンド相場: MA乖離2.49% → グリッド停止
2026-05-29 15:52:50,11751600,grid,hold,none,0,-11656,11730094,12050750,"待機: 前回11,656,001円 現在11,751,600円（差+95,599円）"
2026-05-29 15:52:50,11751600,ma,hold,none,0,-514,11730094,12050750,待機: 短期<長期 ポジション0
2026-05-29 15:52:50,11751600,combined,hold,none,0,0,11730094,12050750,トレンド相場: MA乖離2.66% → グリッド停止
2026-05-29 21:13:23,11685000,grid,hold,none,0,-11656,11695261,12042208,"待機: 前回11,656,001円 現在11,685,000円（差+28,999円）"
2026-05-29 21:13:23,11685000,ma,hold,none,0,-514,11695261,12042208,待機: 短期<長期 ポジション0
2026-05-29 21:13:23,11685000,combined,hold,none,0,0,11695261,12042208,トレンド相場: MA乖離2.88% → グリッド停止
2026-05-30 03:09:00,11779577,grid,hold,none,0,-11656,11715857,12032284,"待機: 前回11,656,001円 現在11,779,577円（差+123,576円）"
2026-05-30 03:09:00,11779577,ma,hold,none,0,-514,11715857,12032284,待機: 短期<長期 ポジション0
2026-05-30 03:09:00,11779577,combined,hold,none,0,0,11715857,12032284,トレンド相場: MA乖離2.63% → グリッド停止
2026-05-30 07:37:33,11703848,grid,hold,none,0,-11656,11719831,12011128,"待機: 前回11,656,001円 現在11,703,848円（差+47,847円）"
2026-05-30 07:37:33,11703848,ma,hold,none,0,-514,11719831,12011128,待機: 短期<長期 ポジション0
2026-05-30 07:37:33,11703848,combined,hold,none,0,0,11719831,12011128,トレンド相場: MA乖離2.43% → グリッド停止
2026-05-30 15:21:19,11717634,grid,hold,none,0,-11656,11722943,11990882,"待機: 前回11,656,001円 現在11,717,634円（差+61,633円）"
2026-05-30 15:21:19,11717634,ma,hold,none,0,-514,11722943,11990882,待機: 短期<長期 ポジション0
2026-05-30 15:21:19,11717634,combined,hold,none,0,0,11722943,11990882,トレンド相場: MA乖離2.23% → グリッド停止
2026-05-30 19:46:14,11724500,grid,hold,none,0,-11656,11727026,11969592,"待機: 前回11,656,001円 現在11,724,500円（差+68,499円）"
2026-05-30 19:46:14,11724500,ma,hold,none,0,-514,11727026,11969592,待機: 短期<長期 ポジション0
2026-05-30 19:46:14,11724500,combined,hold,none,0,0,11727026,11969592,トレンド相場: MA乖離2.03% → グリッド停止
2026-05-31 01:00:52,11763920,grid,hold,none,0,-11656,11729080,11948293,"待機: 前回11,656,001円 現在11,763,920円（差+107,919円）"
2026-05-31 01:00:52,11763920,ma,hold,none,0,-514,11729080,11948293,待機: 短期<長期 ポジション0
2026-05-31 01:00:52,11763920,combined,hold,none,0,0,11729080,11948293,トレンド相場: MA乖離1.83% → グリッド停止
2026-05-31 07:01:57,11763899,grid,hold,none,0,-11656,11742230,11932364,"待機: 前回11,656,001円 現在11,763,899円（差+107,898円）"
2026-05-31 07:01:57,11763899,ma,hold,none,0,-514,11742230,11932364,待機: 短期<長期 ポジション0
2026-05-31 07:01:57,11763899,combined,hold,none,0,0,11742230,11932364,トレンド相場: MA乖離1.59% → グリッド停止
2026-05-31 15:56:26,11783373,grid,hold,none,0,-11656,11742862,11918755,"待機: 前回11,656,001円 現在11,783,373円（差+127,372円）"
2026-05-31 15:56:26,11783373,ma,hold,none,0,-514,11742862,11918755,待機: 短期<長期 ポジション0
2026-05-31 15:56:26,11783373,combined,hold,none,0,0,11742862,11918755,トレンド相場: MA乖離1.48% → グリッド停止
2026-05-31 19:55:10,11749889,grid,hold,none,0,-11656,11750536,11895833,"待機: 前回11,656,001円 現在11,749,889円（差+93,888円）"
2026-05-31 19:55:10,11749889,ma,hold,none,0,-514,11750536,11895833,待機: 短期<長期 ポジション0
2026-05-31 19:55:10,11749889,combined,hold,none,0,0,11750536,11895833,トレンド相場: MA乖離1.22% → グリッド停止
2026-06-01 01:01:33,11717439,grid,hold,none,0,-11656,11750503,11871893,"待機: 前回11,656,001円 現在11,717,439円（差+61,438円）"
2026-06-01 01:01:33,11717439,ma,hold,none,0,-514,11750503,11871893,待機: 短期<長期 ポジション0
2026-06-01 01:01:33,11717439,combined,hold,none,0,0,11750503,11871893,トレンド相場: MA乖離1.02% → グリッド停止
2026-06-01 07:00:16,11760000,grid,hold,none,0,-11656,11756420,11847230,"待機: 前回11,656,001円 現在11,760,000円（差+103,999円）"
2026-06-01 07:00:16,11760000,ma,hold,none,0,-514,11756420,11847230,待機: 短期<長期 ポジション0
2026-06-01 07:00:16,11760000,combined,hold,none,0,0,11756420,11847230,"レンジ相場・待機: MA乖離0.77% 差-130,000円"
2026-06-01 17:32:22,11572960,grid,hold,none,0,-11656.001,11724593,11817293,"待機: 前回11,656,001円 現在11,572,960円（差-83,041円）"
2026-06-01 17:32:22,11572960,ma,hold,none,0,-514.3109999999997,11724593,11817293,待機: 短期<長期 ポジション0
2026-06-01 17:32:22,11572960,combined,hold,none,0,0,11724593,11817293,"レンジ相場・待機: MA乖離0.78% 差-317,040円"
2026-06-01 23:58:28,11392640,grid,hold,none,0,-11656.001,11662717,11781500,"待機: 前回11,656,001円 現在11,392,640円（差-263,361円）"
2026-06-01 23:58:28,11392640,ma,hold,none,0,-514.3109999999997,11662717,11781500,待機: 短期<長期 ポジション0
2026-06-01 23:58:28,11392640,combined,hold,none,0,0,11662717,11781500,トレンド相場: MA乖離1.01% → グリッド停止
2026-06-02 04:53:36,11408961,grid,hold,none,0,-11656.001,11600315,11752130,"待機: 前回11,656,001円 現在11,408,961円（差-247,040円）"
2026-06-02 04:53:36,11408961,ma,hold,none,0,-514.3109999999997,11600315,11752130,待機: 短期<長期 ポジション0
2026-06-02 04:53:36,11408961,combined,hold,none,0,0,11600315,11752130,トレンド相場: MA乖離1.29% → グリッド停止
2026-06-02 08:02:33,11378485,grid,hold,none,0,-11656.001,11538414,11723517,"待機: 前回11,656,001円 現在11,378,485円（差-277,516円）"
2026-06-02 08:02:33,11378485,ma,hold,none,0,-514.3109999999997,11538414,11723517,待機: 短期<長期 ポジション0
2026-06-02 08:02:33,11378485,combined,hold,none,0,0,11538414,11723517,トレンド相場: MA乖離1.58% → グリッド停止
2026-06-02 16:22:23,11195520,grid,hold,none,0,-11656.001,11451428,11686323,"待機: 前回11,656,001円 現在11,195,520円（差-460,481円）"
2026-06-02 16:22:23,11195520,ma,hold,none,0,-514.3109999999997,11451428,11686323,待機: 短期<長期 ポジション0
2026-06-02 16:22:23,11195520,combined,hold,none,0,0,11451428,11686323,トレンド相場: MA乖離2.01% → グリッド停止
2026-06-02 21:39:17,11029576,grid,hold,none,0,-11656.001,11329690,11643656,"待機: 前回11,656,001円 現在11,029,576円（差-626,425円）"
2026-06-02 21:39:17,11029576,ma,hold,none,0,-514.3109999999997,11329690,11643656,待機: 短期<長期 ポジション0
2026-06-02 21:39:17,11029576,combined,hold,none,0,0,11329690,11643656,トレンド相場: MA乖離2.70% → グリッド停止
2026-06-06 11:35:41,9776001,grid,hold,none,0,-11656.001,11030197,11553491,損切りライン到達中: 売買停止
2026-06-06 11:35:41,9776001,ma,hold,none,0,-514.3109999999997,11030197,11553491,損切りライン到達中: 売買停止
2026-06-06 11:35:41,9776001,combined,hold,none,0,0,11030197,11553491,損切りライン到達中: 売買停止
2026-06-06 15:27:43,9787076,grid,hold,none,0,-11656.001,10762603,11465703,損切りライン到達中: 売買停止
2026-06-06 15:27:43,9787076,ma,hold,none,0,-514.3109999999997,10762603,11465703,損切りライン到達中: 売買停止
2026-06-06 15:27:43,9787076,combined,hold,none,0,0,10762603,11465703,損切りライン到達中: 売買停止
2026-06-06 19:51:53,9694294,grid,hold,none,0,-11656.001,10476825,11383965,損切りライン到達中: 売買停止
2026-06-06 19:51:53,9694294,ma,hold,none,0,-514.3109999999997,10476825,11383965,損切りライン到達中: 売買停止
2026-06-06 19:51:53,9694294,combined,hold,none,0,0,10476825,11383965,損切りライン到達中: 売買停止
2026-06-07 01:02:50,9761004,grid,hold,none,0,-11656.001,10207245,11304006,損切りライン到達中: 売買停止
2026-06-07 01:02:50,9761004,ma,hold,none,0,-514.3109999999997,10207245,11304006,損切りライン到達中: 売買停止
2026-06-07 01:02:50,9761004,combined,hold,none,0,0,10207245,11304006,損切りライン到達中: 売買停止
2026-06-07 07:02:33,9753855,grid,hold,none,0,-11656.001,9966968,11222960,損切りライン到達中: 売買停止
2026-06-07 07:02:33,9753855,ma,hold,none,0,-514.3109999999997,9966968,11222960,損切りライン到達中: 売買停止
2026-06-07 07:02:33,9753855,combined,hold,none,0,0,9966968,11222960,損切りライン到達中: 売買停止
2026-06-07 16:03:35,9956231,grid,hold,none,0,-11656.001,9788077,11150303,損切りライン到達中: 売買停止
2026-06-07 16:03:35,9956231,ma,hold,none,0,-514.3109999999997,9788077,11150303,損切りライン到達中: 売買停止
2026-06-07 16:03:35,9956231,combined,hold,none,0,0,9788077,11150303,損切りライン到達中: 売買停止
2026-06-07 20:07:18,10009232,grid,hold,none,0,-11656.001,9826949,11077705,損切りライン到達中: 売買停止
2026-06-07 20:07:18,10009232,ma,hold,none,0,-514.3109999999997,9826949,11077705,損切りライン到達中: 売買停止
2026-06-07 20:07:18,10009232,combined,hold,none,0,0,9826949,11077705,損切りライン到達中: 売買停止
2026-06-08 01:09:51,9948400,grid,hold,none,0,-11656.001,9853836,11005346,損切りライン到達中: 売買停止
2026-06-08 01:09:51,9948400,ma,hold,none,0,-514.3109999999997,9853836,11005346,損切りライン到達中: 売買停止
2026-06-08 01:09:51,9948400,combined,hold,none,0,0,9853836,11005346,損切りライン到達中: 売買停止
2026-06-08 07:05:00,9918184,grid,hold,none,0,-11656.001,9891151,10927788,損切りライン到達中: 売買停止
2026-06-08 07:05:00,9918184,ma,hold,none,0,-514.3109999999997,9891151,10927788,損切りライン到達中: 売買停止
2026-06-08 07:05:00,9918184,combined,hold,none,0,0,9891151,10927788,損切りライン到達中: 売買停止
2026-06-08 16:28:07,10134879,grid,hold,none,0,-11656,9953464,10862415,損切りライン到達中: 売買停止
2026-06-08 16:28:07,10134879,ma,hold,none,0,-514,9953464,10862415,損切りライン到達中: 売買停止
2026-06-08 16:28:07,10134879,combined,hold,none,0,0,9953464,10862415,損切りライン到達中: 売買停止
2026-06-08 22:04:46,10192695,grid,hold,none,0,-11656,10026604,10798876,損切りライン到達中: 売買停止
2026-06-08 22:04:46,10192695,ma,hold,none,0,-514,10026604,10798876,損切りライン到達中: 売買停止
2026-06-08 22:04:46,10192695,combined,hold,none,0,0,10026604,10798876,損切りライン到達中: 売買停止
2026-06-09 02:47:07,10165678,grid,hold,none,0,-11656,10061511,10733925,損切りライン到達中: 売買停止
2026-06-09 02:47:07,10165678,ma,hold,none,0,-514,10061511,10733925,損切りライン到達中: 売買停止
2026-06-09 02:47:07,10165678,combined,hold,none,0,0,10061511,10733925,損切りライン到達中: 売買停止
2026-06-09 07:26:57,10147200,grid,hold,none,0,-11656,10084506,10666561,損切りライン到達中: 売買停止
2026-06-09 07:26:57,10147200,ma,hold,none,0,-514,10084506,10666561,損切りライン到達中: 売買停止
2026-06-09 07:26:57,10147200,combined,hold,none,0,0,10084506,10666561,損切りライン到達中: 売買停止
2026-06-09 15:46:46,10157268,grid,hold,none,0,-11656,10119317,10599618,損切りライン到達中: 売買停止
2026-06-09 15:46:46,10157268,ma,hold,none,0,-514,10119317,10599618,損切りライン到達中: 売買停止
2026-06-09 15:46:46,10157268,combined,hold,none,0,0,10119317,10599618,損切りライン到達中: 売買停止
2026-06-09 20:57:52,10032960,grid,hold,none,0,-11656,10138447,10526684,損切りライン到達中: 売買停止
2026-06-09 20:57:52,10032960,ma,hold,none,0,-514,10138447,10526684,損切りライン到達中: 売買停止
2026-06-09 20:57:52,10032960,combined,hold,none,0,0,10138447,10526684,損切りライン到達中: 売買停止
2026-06-10 02:21:27,9909680,grid,hold,none,0,-11656,10100914,10450009,損切りライン到達中: 売買停止
2026-06-10 02:21:27,9909680,ma,hold,none,0,-514,10100914,10450009,損切りライン到達中: 売買停止
2026-06-10 02:21:27,9909680,combined,hold,none,0,0,10100914,10450009,損切りライン到達中: 売買停止
2026-06-10 07:24:15,9922773,grid,hold,none,0,-11656,10055926,10375231,損切りライン到達中: 売買停止
2026-06-10 07:24:15,9922773,ma,hold,none,0,-514,10055926,10375231,損切りライン到達中: 売買停止
2026-06-10 07:24:15,9922773,combined,hold,none,0,0,10055926,10375231,損切りライン到達中: 売買停止
2026-06-10 16:06:55,9867760,grid,hold,none,0,-11656,10006274,10296388,損切りライン到達中: 売買停止
2026-06-10 16:06:55,9867760,ma,hold,none,0,-514,10006274,10296388,損切りライン到達中: 売買停止
2026-06-10 16:06:55,9867760,combined,hold,none,0,0,10006274,10296388,損切りライン到達中: 売買停止
2026-06-10 21:18:07,9812066,grid,hold,none,0,-11656,9950418,10223017,損切りライン到達中: 売買停止
